98.99972,98.92308,109.95924
98.84644,98.80812,110.49572
97.54356,98.99972,109.74848
99.632,99.21048,109.67184
99.32544,99.22964,109.63352
98.99972,99.67032,109.94008
98.92308,99.4404,109.67184
98.53988,102.77424,109.90176
99.8236,98.44408,109.55688
99.7278,99.55536,109.71016
100.05352,99.88108,109.72932
101.85456,96.73884,109.53772
102.62096,94.9378,110.15084
99.99604,98.4824,109.94008
100.76244,100.72412,109.8826
99.49788,99.45956,109.76764
99.93856,97.56272,109.76764
100.09184,101.01152,109.65268
99.68948,97.54356,109.92092
99.80444,101.2606,109.84428
100.0152,96.71968,109.92092
99.95772,98.94224,109.72932
100.22596,99.2488,109.72932
98.65484,65.54636,116.24372
114.96,97.44776,108.69468
103.61728,99.67032,106.5296
101.4522,99.78528,106.817
101.41388,99.3446,107.4876
100.85824,98.30996,108.65636
100.32176,102.506,108.3498
99.4404,101.91204,109.80596
99.0572,105.2842,109.53772
96.14488,107.56424,109.84428
95.58924,106.08892,109.53772
98.0992,104.7094,109.38444
97.86928,101.24144,110.24664
98.46324,101.70128,109.25032
98.63568,104.11544,109.61436
98.82728,101.87372,109.5952
100.05352,101.89288,110.59152
99.51704,102.81256,109.99756
103.943,102.3144,109.95924
102.06532,102.48684,109.80596
103.23408,102.83172,109.90176
100.89656,101.39472,109.80596
101.1648,101.43304,109.55688
98.71232,101.56716,109.99756
99.47872,101.96952,109.8826
99.55536,98.46324,109.92092
99.55536,101.58632,110.5532
99.7278,101.41388,109.84428
99.49788,101.31808,109.71016
99.7278,101.29892,109.67184
99.70864,101.39472,109.63352
99.80444,101.2606,109.61436
98.63568,101.95036,109.42276
99.13384,102.027,109.67184
102.06532,101.20312,110.39992
101.04984,101.24144,109.82512
100.26428,101.14564,109.76764
100.14932,101.20312,109.691
100.3026,101.31808,109.67184
100.111,101.20312,109.71016
102.58264,101.29892,109.80596
100.4942,101.10732,109.80596
100.07268,98.52072,109.90176
100.32176,100.83908,109.691
100.3026,101.04984,109.71016
100.37924,101.08816,109.72932
99.153,101.60548,109.42276
100.111,101.4522,109.691
100.2068,101.22228,109.74848
100.3984,101.14564,109.80596
100.16848,101.27976,109.80596
100.41756,101.2606,109.71016
100.2068,101.29892,109.74848
99.99604,101.39472,109.46108
99.84276,101.2606,109.76764
99.99604,101.41388,109.4994
100.34092,101.10732,109.74848
100.2068,101.4522,109.55688
100.4942,101.39472,109.55688
100.57084,101.37556,109.5952
100.24512,101.77792,109.48024
100.111,101.56716,109.76764
100.18764,101.58632,109.61436
100.16848,101.069,109.61436
100.14932,101.04984,109.84428
100.28344,101.66296,109.4994
100.24512,101.29892,109.63352
100.60916,101.1648,109.82512
99.84276,101.66296,109.48024
100.3026,101.39472,109.691
100.32176,101.4522,109.5952
100.28344,101.41388,109.61436
100.9732,100.57084,110.34244
100.13016,101.548,109.36528
99.61284,101.9312,109.25032
100.60916,101.069,109.92092
99.93856,101.95036,109.36528
100.80076,101.2606,109.94008
100.3026,101.52884,109.67184
100.57084,102.16112,109.36528
100.80076,101.548,109.67184
100.0152,101.72044,109.53772
100.37924,101.47136,109.67184
100.45588,102.14196,109.691
100.57084,100.3026,110.05504
100.36008,102.23776,109.34612
100.32176,101.22228,109.65268
100.37924,101.1648,109.5952
100.3984,100.80076,109.95924
102.46768,101.60548,110.20832
101.50968,101.77792,109.92092
99.40208,101.49052,108.57972
99.38292,101.24144,110.22748
100.16848,101.548,108.94376
100.66664,101.43304,109.5952
100.60916,101.47136,109.5952
100.4942,101.31808,109.95924
100.53252,101.37556,111.0322
100.60916,101.4522,108.1582
100.37924,101.37556,109.44192
100.74328,101.4522,109.51856
100.6858,102.48684,109.42276
100.59,101.56716,109.65268
100.47504,101.47136,109.67184
102.00784,100.43672,109.94008
100.3984,102.35272,110.18916
101.2606,101.12648,109.92092
100.60916,101.77792,109.67184
98.02256,101.41388,108.40728
100.37924,101.2606,109.44192
100.72412,101.3564,109.53772
100.59,101.37556,109.63352
100.74328,101.37556,109.76764
100.51336,101.33724,109.63352
100.36008,101.12648,109.84428
100.3984,101.68212,109.57604
100.57084,101.27976,109.72932
100.47504,101.22228,109.71016
100.2068,101.29892,109.74848
100.51336,101.18396,109.65268
100.51336,101.18396,109.71016
100.47504,101.14564,109.67184
100.43672,101.22228,109.67184
100.4942,101.33724,109.74848
100.53252,101.27976,109.691
100.59,101.27976,109.82512
100.81992,101.18396,109.63352
100.41756,101.50968,109.65268
100.45588,101.04984,109.691
100.47504,101.24144,109.67184
100.83908,100.83908,109.4036
102.19944,101.70128,108.36896
100.7816,103.0808,110.13168
100.28344,101.2606,110.43824
100.62832,101.18396,109.76764
100.05352,101.31808,109.94008
100.09184,100.55168,110.11252
100.14932,100.57084,109.92092
100.16848,100.47504,109.92092
101.18396,100.41756,109.8826
100.95404,100.32176,110.09336
101.069,99.38292,110.13168
99.68948,102.18028,109.25032
99.5362,102.10364,109.82512
98.92308,101.87372,109.72932
99.99604,100.2068,109.76764
99.95772,100.80076,109.86344
100.07268,100.95404,109.76764
100.0152,100.8774,109.9784
101.03068,100.85824,109.95924
110.09336,136.26592,127.64392
109.00124,113.25476,103.57896
100.83908,101.43304,102.18028
101.04984,99.55536,102.83172
101.52884,91.33572,106.16556
101.60548,95.47428,107.44928
99.32544,96.16404,113.82956
99.22964,93.884,108.67552
98.80812,97.58188,108.23484
95.20604,97.39028,108.61804
98.02256,97.6202,108.79048
98.08004,97.56272,109.94008
98.3866,97.716,109.82512
98.30996,99.11468,110.03588
97.69684,96.25984,109.46108
101.10732,98.15668,110.7448
100.59,97.83096,110.5532
100.43672,97.9076,110.03588
104.5178,98.25248,110.20832
102.6018,98.30996,109.80596
101.31808,98.0034,109.61436
100.85824,97.54356,109.67184
100.91572,97.58188,109.51856
101.29892,99.21048,109.63352
99.09552,98.3866,110.24664
98.7698,98.195,110.4574
98.674,98.21416,110.11252
98.8656,98.98056,109.90176
99.03804,98.50156,109.95924
98.90392,98.44408,109.9784
101.49052,100.64748,110.11252
101.89288,98.65484,109.90176
100.51336,98.52072,109.82512
99.93856,98.46324,109.8826
99.95772,98.55904,109.5952
99.90024,98.55904,109.63352
99.93856,98.5782,109.691
99.88108,98.50156,109.71016
100.89656,98.55904,109.67184
99.76612,98.53988,109.71016
99.65116,98.4824,110.18916
99.67032,98.53988,109.63352
99.88108,98.46324,109.57604
99.55536,98.55904,109.57604
99.7278,98.46324,109.55688
99.59368,98.4824,109.36528
99.68948,98.50156,109.46108
99.51704,97.00708,109.65268
99.51704,96.06824,109.28864
99.97688,97.65852,109.51856
99.76612,98.4824,109.57604
99.74696,98.2908,109.5952
99.95772,98.25248,109.5952
99.84276,98.2908,109.51856
99.38292,98.13752,109.53772
97.77348,97.35196,109.26948
98.4824,97.27532,109.44192
101.81624,97.98424,109.55688
100.32176,99.36376,109.65268
100.13016,98.195,109.90176
99.68948,97.31364,109.55688
99.86192,98.04172,109.4994
99.99604,98.04172,109.5952
99.84276,98.0992,109.55688
99.86192,98.17584,109.53772
99.99604,98.21416,109.65268
99.55536,97.58188,109.34612
99.78528,98.61652,109.84428
100.3026,98.11836,109.691
99.8236,97.73516,109.34612
99.90024,98.23332,109.53772
100.28344,98.69316,109.94008
99.9194,98.13752,109.5952
99.95772,97.67768,109.34612
100.22596,98.69316,109.92092
99.84276,97.69684,109.26948
100.2068,98.44408,109.90176
99.97688,97.69684,109.26948
100.2068,98.44408,109.86344
99.9194,97.83096,109.36528
100.0152,98.55904,109.7868
100.07268,97.77348,109.38444
100.2068,98.53988,109.71016
99.99604,95.66588,109.36528
99.95772,98.92308,109.65268
99.9194,98.8656,109.74848
100.05352,98.08004,109.5952
100.37924,95.58924,110.80228
99.22964,98.17584,108.50308
100.07268,98.2908,108.94376
99.88108,98.25248,110.2658
101.31808,98.02256,109.0204
101.12648,98.674,109.71016
99.80444,100.36008,109.36528
99.90024,98.195,109.48024
100.2068,98.15668,109.5952
100.3026,98.04172,109.65268
100.28344,98.17584,109.55688
100.34092,98.195,109.67184
99.65116,98.88476,110.18916
100.18764,98.65484,109.80596
100.111,98.3866,109.691
100.111,98.27164,109.5952
100.83908,98.61652,109.53772
101.8354,98.195,109.95924
102.08448,98.17584,109.4994
101.24144,98.17584,109.86344
100.0152,97.94592,108.23484
99.99604,98.65484,109.4036
97.67768,97.8118,109.25032
100.41756,98.17584,109.51856
100.34092,98.195,109.71016
100.37924,96.73884,109.57604
100.47504,97.48608,109.691
99.84276,98.11836,109.71016
100.24512,98.13752,109.61436
100.34092,98.13752,109.61436
100.4942,98.17584,109.65268
100.13016,98.63568,109.72932
99.26796,98.50156,109.67184
99.0572,99.07636,109.7868
99.65116,97.96508,109.691
99.95772,98.5782,109.71016
99.84276,98.55904,109.71016
100.26428,98.52072,109.71016
99.93856,98.55904,109.5952
99.93856,98.61652,109.67184
99.55536,98.53988,109.8826
99.88108,98.82728,109.72932
100.2068,98.75064,109.86344
100.13016,98.78896,109.7868
99.90024,98.88476,109.95924
99.93856,98.65484,109.92092
99.84276,98.7698,110.0742
99.9194,98.88476,110.11252
99.38292,99.0572,109.76764
98.674,100.72412,109.90176
99.01888,98.2908,109.63352
99.47872,99.19132,109.82512
99.3446,99.01888,109.61436
99.2488,99.67032,109.67184
99.51704,98.34828,109.7868
99.61284,97.6202,109.80596
99.65116,98.02256,109.71016
99.59368,98.0992,109.74848
99.26796,98.21416,109.92092
99.9194,98.46324,109.76764
100.89656,98.34828,109.42276
101.79708,98.84644,110.15084
101.14564,62.48076,118.67704
113.044,94.78452,109.32696
101.66296,97.56272,105.24588
101.1648,98.55904,105.2842
100.9732,101.50968,106.10808
101.41388,101.2606,107.90912
99.19132,102.00784,108.77132
99.32544,110.05504,109.99756
98.92308,105.59076,109.25032
93.57744,103.25324,109.3078
96.77716,102.56348,109.42276
96.93044,102.10364,109.5952
97.56272,100.55168,110.18916
97.56272,101.24144,109.09704
97.77348,104.09628,109.19284
98.92308,101.18396,109.92092
100.47504,101.14564,110.82144
100.26428,101.20312,110.49572
101.20312,100.8774,109.84428
103.1766,102.14196,109.90176
103.34904,102.44852,109.76764
101.22228,102.4102,109.8826
100.70496,100.99236,109.61436
101.14564,100.89656,109.57604
98.84644,101.22228,109.95924
98.36744,101.29892,109.94008
99.9194,101.3564,110.01672
99.90024,101.56716,109.9784
99.47872,101.43304,109.94008
99.7278,101.3564,109.94008
99.80444,98.36744,110.18916
99.7278,101.20312,109.90176
99.4404,101.37556,109.72932
101.14564,101.548,109.76764
99.97688,101.31808,109.691
99.90024,100.4942,109.76764
99.84276,100.80076,109.76764
99.93856,101.20312,109.74848
99.97688,101.2606,109.67184
99.90024,101.37556,109.67184
100.13016,101.31808,109.63352
99.93856,101.39472,109.55688
100.05352,101.3564,109.57604
100.8774,101.33724,109.63352
100.14932,101.49052,110.18916
100.07268,104.7094,109.57604
100.24512,101.81624,109.48024
100.2068,101.08816,109.65268
100.16848,101.72044,109.55688
100.3984,101.77792,109.57604
100.3026,101.9312,109.48024
100.4942,101.91204,109.51856
100.37924,101.8354,109.46108
100.26428,102.027,109.48024
100.60916,101.98868,109.67184
100.2068,101.58632,109.44192
100.47504,102.10364,109.55688
100.53252,102.27608,109.38444
100.13016,102.16112,109.42276
100.43672,102.35272,109.42276
100.41756,102.62096,109.15452
100.41756,101.91204,109.57604
100.47504,102.6018,109.36528
100.36008,102.27608,109.46108
100.41756,101.89288,109.55688
100.70496,104.2304,109.0204
99.74696,104.24956,109.17368
100.4942,100.9732,109.94008
99.86192,102.35272,109.23116
100.22596,102.10364,109.46108
100.70496,102.18028,109.48024
100.59,102.29524,109.48024
101.01152,101.60548,110.18916
100.3026,102.08448,109.17368
99.67032,102.8892,109.17368
100.74328,102.10364,109.7868
99.93856,102.62096,109.15452
100.91572,101.95036,109.84428
100.51336,102.44852,109.42276
100.2068,102.4102,109.32696
101.18396,102.10364,109.53772
99.99604,102.52516,109.32696
100.41756,102.27608,109.53772
100.53252,102.16112,109.46108
100.62832,101.96952,109.74848
100.45588,102.52516,109.34612
100.41756,102.2186,109.53772
100.3984,102.23776,109.44192
101.548,101.9312,109.9784
101.60548,103.42568,109.9784
101.03068,102.29524,109.80596
98.65484,101.52884,108.52224
101.81624,102.56348,110.18916
99.26796,100.70496,108.80964
100.57084,102.25692,109.48024
100.6858,102.19944,109.46108
100.7816,102.25692,109.55688
100.7816,103.23408,110.95556
100.70496,101.12648,107.98576
100.3026,102.23776,109.34612
100.76244,102.06532,109.42276
100.6858,101.95036,109.55688
100.66664,102.08448,109.55688
100.62832,101.72044,109.61436
101.77792,101.41388,109.7868
100.66664,103.13828,110.05504
101.37556,101.72044,109.80596
100.64748,102.33356,109.5952
98.195,101.77792,108.4456
100.53252,102.027,109.34612
100.72412,101.96952,109.46108
101.49052,104.88184,108.65636
101.29892,104.11544,109.07788
100.80076,100.59,109.92092
100.95404,101.3564,109.691
100.60916,101.43304,109.74848
100.3984,101.29892,109.67184
100.64748,101.22228,109.67184
100.64748,101.3564,109.72932
100.53252,101.3564,109.5952
100.45588,102.94668,109.61436
100.45588,101.68212,109.61436
100.47504,101.50968,109.63352
100.32176,101.50968,109.80596
100.57084,101.41388,109.67184
101.1648,101.29892,109.72932
100.24512,101.62464,109.55688
100.53252,101.47136,109.55688
99.32544,101.08816,110.09336
100.16848,102.44852,109.61436
101.87372,99.28712,109.1162
101.70128,101.20312,109.28864
100.9732,102.08448,110.03588
101.50968,105.26504,109.76764
101.04984,102.506,109.61436
100.9732,101.60548,109.65268
100.89656,101.39472,109.80596
100.07268,101.43304,109.72932
99.153,101.4522,109.76764
98.80812,101.50968,109.71016
99.03804,101.49052,109.72932
99.01888,100.81992,110.09336
99.36376,101.8354,109.4036
99.09552,101.81624,109.63352
99.80444,101.60548,109.80596
100.3026,101.41388,109.80596
100.26428,101.47136,109.90176
100.2068,101.41388,109.67184
100.47504,101.39472,109.94008
100.3984,101.41388,109.7868
98.42492,139.23572,127.7014
110.32328,101.95036,102.39104
102.3144,101.069,102.3144
102.2186,98.73148,103.21492
102.33356,90.76092,109.46108
101.10732,96.16404,107.88996
101.98868,96.45144,107.81332
101.62464,94.49712,108.254
101.91204,98.17584,108.56056
101.31808,94.49712,110.76396
99.47872,98.40576,109.61436
99.03804,98.27164,108.96292
92.88768,98.52072,108.71384
97.19868,95.72336,109.26948
99.93856,97.21784,109.28864
99.07636,99.153,109.92092
98.55904,102.14196,110.49572
99.51704,99.65116,110.78312
102.37188,99.38292,110.649
100.09184,99.42124,110.49572
100.22596,99.40208,110.22748
103.48316,99.153,109.86344
100.93488,99.19132,109.8826
100.18764,98.46324,110.78312
99.59368,98.4824,109.48024
99.55536,98.21416,109.67184
99.8236,98.11836,109.71016
99.49788,100.47504,109.92092
99.67032,99.2488,109.99756
99.03804,99.32544,110.57236
99.17216,99.3446,110.2658
99.09552,99.45956,110.22748
101.22228,98.21416,110.97472
101.47136,98.40576,109.71016
99.88108,98.63568,109.4036
99.76612,98.50156,109.51856
101.37556,98.27164,111.0322
99.42124,98.50156,109.55688
99.47872,98.36744,109.28864
99.38292,98.15668,109.38444
99.47872,98.21416,109.32696
99.47872,98.23332,109.4036
99.47872,98.11836,109.34612
99.51704,98.32912,109.32696
99.38292,98.11836,109.3078
99.32544,98.30996,109.3078
99.49788,98.25248,109.36528
99.67032,98.195,109.4036
97.85012,95.9916,109.46108
98.61652,97.716,109.48024
98.78896,97.716,109.4036
98.99972,97.716,109.28864
97.31364,97.77348,109.53772
99.03804,97.67768,109.36528
99.13384,97.8118,109.44192
99.153,97.69684,109.44192
99.17216,97.54356,109.63352
99.09552,97.716,109.44192
99.19132,97.50524,109.19284
99.13384,97.9076,109.5952
99.93856,97.5244,109.55688
99.84276,97.8118,109.46108
99.632,97.67768,109.53772
99.632,97.19868,110.72564
102.23776,97.67768,109.67184
100.05352,97.63936,109.55688
99.99604,97.10288,109.03956
100.0152,98.02256,109.63352
100.13016,98.4824,109.72932
99.95772,97.08372,108.98208
100.09184,97.65852,109.38444
100.18764,98.36744,109.82512
100.14932,97.39028,109.42276
99.8236,96.5664,108.733
100.60916,98.17584,109.8826
99.90024,96.48976,108.94376
100.55168,98.50156,109.90176
100.3984,96.50892,108.96292
100.2068,98.50156,109.80596
100.09184,96.35564,109.09704
99.99604,98.44408,109.80596
100.72412,96.96876,109.32696
100.36008,98.674,109.99756
100.13016,98.0034,109.51856
102.19944,97.69684,109.51856
100.59,97.77348,109.44192
100.18764,97.48608,109.34612
100.55168,94.99528,110.9364
99.26796,97.67768,107.16188
99.97688,99.61284,109.82512
102.8892,96.79632,111.28128
99.93856,98.55904,107.85164
100.14932,97.58188,110.11252
100.03436,97.96508,108.71384
100.03436,98.23332,109.48024
100.05352,98.21416,109.691
99.90024,98.21416,109.65268
100.55168,99.07636,109.86344
100.45588,96.81548,109.4036
100.2068,95.14856,109.17368
101.14564,97.73516,109.25032
100.62832,98.0992,109.57604
100.70496,97.85012,109.65268
99.84276,98.674,110.11252
101.56716,98.0992,110.57236
101.52884,98.2908,109.48024
101.8354,98.25248,109.74848
98.06088,98.15668,107.44928
100.16848,98.59736,109.82512
100.34092,95.14856,109.07788
100.22596,98.15668,109.55688
100.3026,98.21416,109.5952
100.26428,98.36744,109.63352
100.13016,98.25248,109.72932
100.0152,98.3866,109.7868
100.05352,98.32912,109.71016
100.13016,98.3866,109.63352
100.16848,98.34828,109.55688
99.632,98.40576,109.691
101.47136,98.36744,109.53772
101.52884,98.73148,109.74848
100.95404,97.77348,109.25032
100.70496,98.195,109.63352
100.81992,98.23332,109.691
100.6858,98.30996,109.57604
100.70496,98.25248,109.53772
100.74328,98.23332,109.67184
100.74328,98.23332,109.61436
100.66664,98.23332,109.4994
98.30996,98.17584,110.0742
98.98056,98.13752,109.80596
98.99972,98.2908,109.48024
98.9614,99.40208,109.74848
99.21048,98.94224,109.74848
99.13384,98.44408,109.71016
99.2488,98.50156,109.691
99.153,99.76612,109.72932
100.22596,97.60104,109.74848
99.90024,98.2908,109.74848
99.9194,98.30996,109.65268
100.07268,99.0572,109.72932
100.55168,97.9076,109.9784
100.45588,98.42492,109.84428
100.09184,98.53988,109.80596
100.53252,98.674,109.8826
100.51336,99.5362,110.22748
99.61284,98.42492,109.51856
100.22596,99.55536,109.84428
99.67032,99.01888,109.8826
99.70864,63.20884,127.0308
110.17,99.65116,104.2304
101.85456,100.14932,103.92384
101.50968,100.18764,104.901
101.24144,99.76612,105.6674
101.7396,97.86928,106.93196
101.96952,99.5362,109.8826
99.84276,97.94592,110.3616
99.26796,98.53988,107.73668
96.3748,101.10732,109.19284
96.3748,107.62172,109.48024
97.44776,106.77868,110.15084
98.21416,103.25324,110.57236
98.78896,101.9312,109.74848
98.88476,103.7514,109.63352
99.11468,101.22228,109.82512
99.07636,100.91572,109.82512
99.153,101.1648,109.8826
100.89656,100.91572,111.58784
98.73148,101.33724,110.18916
99.11468,100.81992,109.84428
98.8656,100.26428,109.86344
103.23408,101.85456,110.47656
102.19944,101.47136,109.63352
101.39472,101.27976,108.98208
98.2908,99.21048,110.72564
97.02624,100.36008,109.9784
99.36376,100.32176,109.65268
98.9614,101.49052,109.74848
99.22964,101.39472,109.65268
99.2488,101.37556,109.5952
99.51704,101.43304,109.51856
99.26796,101.4522,109.55688
99.36376,101.4522,109.71016
99.36376,101.49052,110.0742
99.07636,101.4522,109.84428
99.17216,101.47136,109.72932
99.21048,101.41388,109.80596
99.21048,101.43304,109.65268
99.67032,101.4522,109.71016
102.00784,101.56716,110.41908
99.76612,101.4522,109.53772
99.40208,101.3564,109.48024
99.78528,101.47136,109.53772
99.80444,101.39472,109.48024
99.97688,101.39472,109.5952
100.81992,101.39472,109.48024
99.65116,101.41388,109.55688
99.59368,101.47136,109.55688
99.8236,101.43304,109.61436
99.68948,101.4522,109.63352
99.7278,101.39472,109.691
99.65116,101.37556,109.5952
99.65116,101.3564,109.72932
99.8236,103.21492,109.42276
99.57452,104.38368,109.36528
99.9194,104.55612,109.8826
99.90024,100.74328,110.01672
99.8236,101.37556,109.61436
100.18764,101.39472,109.57604
99.9194,101.75876,109.26948
99.95772,103.32988,109.55688
100.24512,102.67844,109.42276
100.18764,102.2186,109.44192
100.26428,101.89288,109.74848
100.34092,102.73592,109.4036
100.22596,102.4102,109.42276
100.62832,102.06532,109.76764
99.9194,102.65928,109.07788
100.37924,102.506,109.4994
100.37924,102.44852,109.42276
99.38292,102.33356,109.4994
99.93856,101.9312,110.18916
99.97688,102.81256,109.17368
99.95772,102.96584,108.98208
100.6858,101.72044,109.7868
100.13016,102.83172,109.03956
101.069,102.1228,109.61436
100.55168,102.6018,109.46108
100.41756,102.64012,109.23116
101.1648,102.46768,109.34612
99.80444,102.96584,109.09704
100.76244,102.56348,109.4036
100.70496,102.506,109.48024
101.33724,102.33356,109.74848
99.95772,102.92752,109.03956
100.85824,102.65928,109.3078
102.18028,103.52148,109.15452
102.19944,102.67844,109.76764
101.8354,103.88552,109.90176
101.89288,103.09996,109.61436
98.21416,99.61284,108.69468
101.87372,103.69392,109.9784
99.30628,101.89288,108.59888
100.6858,101.91204,109.4994
100.8774,102.6018,109.44192
100.85824,102.56348,109.4994
100.64748,103.3682,111.14716
100.76244,101.4522,107.79416
100.43672,102.3144,109.3078
100.93488,102.3144,109.57604
100.74328,102.37188,109.51856
100.74328,102.3144,109.4036
100.70496,102.19944,109.4994
101.9312,102.10364,109.76764
100.70496,102.6018,109.95924
101.31808,102.37188,109.71016
100.7816,102.37188,109.55688
98.40576,101.95036,108.254
100.62832,102.14196,109.36528
100.83908,102.2186,109.38444
100.85824,102.81256,109.38444
100.99236,102.08448,109.4994
100.53252,102.10364,109.55688
100.60916,102.96584,109.53772
100.76244,102.25692,109.4036
100.74328,102.3144,109.46108
100.70496,102.1228,109.46108
100.51336,102.19944,109.61436
100.66664,102.27608,109.4994
100.74328,102.16112,109.42276
100.64748,102.7934,109.4036
102.16112,104.0388,108.57972
100.80076,104.30704,109.07788
100.66664,104.19208,109.13536
101.01152,100.07268,110.34244
100.64748,100.57084,109.7868
100.70496,101.22228,109.65268
100.72412,101.20312,109.63352
100.70496,101.39472,109.72932
100.59,100.37924,109.4994
101.98868,101.24144,109.53772
101.3564,102.04616,110.03588
100.89656,101.24144,109.71016
100.83908,101.27976,109.74848
100.89656,101.27976,109.71016
100.89656,101.62464,109.72932
101.08816,103.25324,109.48024
99.3446,105.22672,109.55688
99.76612,101.2606,109.71016
99.32544,101.72044,109.691
98.71232,100.8774,110.05504
98.71232,102.83172,109.212
99.84276,101.81624,109.63352
99.95772,101.79708,109.72932
100.111,101.72044,109.7868
100.13016,101.68212,109.86344
100.16848,101.66296,109.71016
100.16848,101.58632,109.95924
100.07268,101.79708,109.67184
99.55536,139.17824,128.02712
101.08816,101.548,101.43304
110.17,101.22228,102.62096
104.76688,97.716,105.26504
102.64012,100.8774,107.5834
100.9732,93.29004,107.5834
101.03068,93.5966,107.56424
102.2186,93.71156,108.31148
101.91204,98.50156,108.57972
100.0152,98.98056,110.39992
99.55536,99.26796,108.84796
98.71232,93.6924,109.61436
93.06012,98.80812,108.86712
98.46324,101.04984,109.0204
99.153,92.27456,109.32696
100.51336,99.3446,109.32696
99.07636,102.87004,109.57604
100.72412,99.88108,111.07052
99.59368,99.76612,110.11252
100.34092,99.90024,110.61068
105.87816,99.90024,110.43824
98.99972,99.67032,110.51488
99.61284,99.67032,110.49572
100.36008,99.65116,109.94008
101.03068,99.4404,110.01672
100.22596,98.55904,111.18548
100.05352,98.75064,109.44192
99.67032,98.50156,109.5952
99.61284,98.2908,109.71016
99.55536,100.09184,109.74848
99.3446,99.01888,109.99756
98.8656,98.99972,113.02484
99.26796,99.26796,109.84428
99.26796,99.07636,109.55688
99.2488,99.51704,109.44192
101.33724,99.2488,109.51856
100.57084,99.7278,109.65268
99.51704,98.50156,109.53772
99.47872,98.44408,109.44192
99.45956,98.23332,111.39624
99.99604,99.55536,109.4994
99.49788,98.71232,109.36528
