0,0,0,1
0.999741926175823,0.000535256739403798,0.0227111106394496,-0.00933171104788689
0.0029517106222019,0.988187105040133,-0.153223799838031,0.0663105825016743
-0.0225248407465442,0.153251293412569,0.98793049989193,0.488369366054041
0,0,0,1
0.999616115623549,0.00181831554051584,0.0276462495518563,-0.00592031078017527
0.00226528803193458,0.98913934198003,-0.146963364882021,0.0645441410727795
-0.0276132188601903,0.14696957466057,0.988755507832078,0.486916789976769
0,0,0,1
0.999574271480197,0.000931978332035109,0.0291617422528448,0.000882183140356206
0.00309240210642236,0.9904757537459,-0.137652527367657,0.0618892560858244
-0.0290122878112866,0.137684104594103,0.9900511979176,0.484651710996701
0,0,0,1
0.999593786249303,-0.000599915954358166,0.0284939044820211,0.0115291835744567
0.00430099203356093,0.991503660091455,-0.130007667053817,0.0578676951821972
-0.0281738169105658,0.130077408207946,0.9911034779046,0.482380525109879
0,0,0,1
0.999633232807469,-0.00278759395329022,0.0269375052081612,0.0229671929834656
0.0059544478527463,0.992970844955453,-0.118209329662357,0.0529730311940471
-0.0264186376949505,0.118326372328431,0.992623254409213,0.47879168851748
0,0,0,1
0.999744802486007,-0.00554242858156101,0.021900031681092,0.0357601911434262
0.00793404832517317,0.993824806478657,-0.11067657794147,0.0493782709437524
-0.0211513777184455,0.110822089463603,0.993615158754904,0.474484845925009
0,0,0,1
0.999929475351155,-0.00282689116749285,0.011534860653334,0.0453146030053049
0.0039591724713014,0.995044479744892,-0.0993519415137935,0.0478726487817787
-0.0111968422917879,0.0993906032557651,0.994985496732062,0.469569361839005
0,0,0,1
0.999985000608004,-0.0013037516159181,0.00531966077240265,0.0500223806869856
0.00179013298657942,0.995713262449,-0.0924764532573513,0.0470719146685042
-0.00517629045744236,0.0924845890670046,0.995700661244236,0.467767031739448
0,0,0,1
0.9992474349838,-0.00119008132810338,0.0387704447321459,0.0614137104419784
0.00416289578550209,0.997046510969902,-0.0766871909866629,0.0382798367056436
-0.0385646726548396,0.0767908762105133,0.996301122830767,0.472751646703006
0,0,0,1
0.999531491528035,-0.003806497626287,0.0303695245198581,0.079188361986615
0.00425243293765819,0.999883895243694,-0.0146325953408366,0.0178013823703942
-0.0303102995341832,0.0147548842123219,0.999431628043674,0.473854367984863
0,0,0,1
0.99997354192402,-0.00355928046068217,0.0063440503255592,0.094396022302658
0.00328153799605305,0.999058229057142,0.0432653032069367,-0.0078821294702642
-0.00649206903163251,-0.0432433402480649,0.999043475812679,0.4715610989964
0,0,0,1
0.999997194842746,-0.00230070162093301,0.000563097407902738,0.107458212760407
0.00225008578621777,0.996983885359767,0.0775762170184769,-0.024678957287875
-0.000739878769807144,-0.0775747323875152,0.996986265439204,0.471248095834103
0,0,0,1
0.999976335738705,-0.00130270152070366,0.00675506708636871,0.119624094977244
0.000645601641652624,0.995344445212248,0.0963795548010224,-0.0320584994441861
-0.00684917229405721,-0.0963729129676536,0.995321732147458,0.474308169546847
0,0,0,1
0.999932745290463,-0.00481460214593039,0.0105510426998505,0.13122349783032
0.00360980771729799,0.993772612382599,0.111368595961826,-0.0371939391935162
-0.0110215327482978,-0.11132301866389,0.99372315628219,0.478882693144293
0,0,0,1
0.999953295822872,-0.00453405315797545,0.00853513532033305,0.142385596713783
0.00343047792445618,0.992133440124464,0.125137799277461,-0.0415611918345255
-0.00903537460128592,-0.12510267522622,0.992102657317809,0.482746164996963
0,0,0,1
0.999967693831244,-0.00742590235553012,0.00307689259309633,0.151830916775577
0.00692874338390752,0.990355671331,0.138374986098083,-0.045640302542129
-0.0040747771648615,-0.138349196733233,0.990375128905369,0.485694234376733
0,0,0,1
0.999961709808631,-0.00861865551709015,0.00151581452607847,0.161608265336656
0.00832934540612694,0.990515808494088,0.137146108688538,-0.0441223218935557
-0.00268345331712161,-0.137128231595031,0.990549669212965,0.489194043297175
0,0,0,1
0.999539321078792,-0.00979020788612245,-0.0287279906518586,0.166910121502704
0.0135320393286592,0.991010651831003,0.133096851462004,-0.0409937792778823
0.027166698896892,-0.133424284847391,0.990686595591163,0.490597563568474
0,0,0,1
0.999246148791562,-0.00750152720299393,-0.0380901721557507,0.166897150604708
0.012818523269079,0.989879671321817,0.141329125678371,-0.0438983255438467
0.0366445028132743,-0.141710844304292,0.989229607836387,0.490989984835208
0,0,0,1
0.999484125491858,-0.00770282293013977,-0.0311793105870403,0.160917282953365
0.0123230882719672,0.988483683112075,0.150824897535612,-0.0479183533189825
0.0296584622867996,-0.151131316212403,0.988068672145155,0.49069382271479
0,0,0,1
0.999922422983007,-0.00852478485625084,-0.0090816330550284,0.153491460955719
0.00985897104520666,0.987264662513677,0.158780624893863,-0.0517807778819435
0.00761240472658441,-0.15885784272396,0.987272119073241,0.489455620513675
0,0,0,1
0.999971682427619,-0.00681052650639117,0.00320172946735279,0.147768948247856
0.00622698624127059,0.987710379104447,0.156171161395761,-0.0512729476418332
-0.00422598926020863,-0.156146801882253,0.987724818599147,0.488142460348624
0,0,0,1
0.999983605927965,-0.00224650081041782,0.0052669829517723,0.15103081805049
0.00145272203490872,0.989263783438651,0.146133693497888,-0.0481495493197725
-0.0055387249430495,-0.146123646309399,0.989250828918152,0.486292886681707
0,0,0,1
0.999963434907464,0.00215725870151785,0.00827496724837622,0.158701863566901
-0.00324111719030954,0.991071272394883,0.133293766519471,-0.0442099168768463
-0.00791353318219198,-0.133315712759161,0.991042025710359,0.483309107451558
0,0,0,1
0.999969345638076,0.00166177996504797,0.00765155353551417,0.170734548433267
-0.00259298307497156,0.992359828293745,0.123350101854774,-0.0390096351806929
-0.00738811362473434,-0.123366160984923,0.992333717103732,0.480000293995919
0,0,0,1
0.99998981993596,0.00443708024864406,0.00081996543468323,0.183421187104358
-0.00449877541232851,0.994424241663556,0.105357432636006,-0.0340461369772833
-0.000347914122178128,-0.105360048930931,0.994434079788618,0.475026188288874
0,0,0,1
0.999928690676876,0.00588545523162581,-0.0103911009015089,0.195099966547675
-0.00484271153698374,0.995207237767863,0.097668326695145,-0.0291759839241989
0.0109161213898699,-0.09761104092866,0.99516477177532,0.471797811297553
0,0,0,1
0.999792701111466,0.005123568685229,-0.0197054268709661,0.200557356680514
-0.00323180653537212,0.995485167835191,0.0948621950339556,-0.0300222814494651
0.0201024931477958,-0.0947788460790172,0.995295363249108,0.471093786237414
0,0,0,1
0.999372528503511,-0.00231155560180749,0.0353441081822448,0.212403028783391
-0.00100624396475567,0.99561251908779,0.093566550159487,-0.0239642952687319
-0.0354053208653991,-0.0935434046117852,0.994985474621642,0.474532034092857
0,0,0,1
0.999357909078793,-0.00220816510666834,0.0357616214470926,0.227386959970321
0.000585650579162767,0.998972469876612,0.0453173415153593,-0.0040146652361296
-0.0358249434760557,-0.0452672998474867,0.998332331936342,0.476380836555247
0,0,0,1
0.999932217399181,-0.00219610555406783,0.0114340599767326,0.242765872558044
0.00240968027638028,0.999822260782336,-0.0186986706764144,0.0238801422647289
-0.0113909634413315,0.018724955660689,0.999759782141382,0.473444344134082
0,0,0,1
0.999975487258908,-0.00524644373879899,-0.00463677791209944,0.255525968155129
0.00492790920973107,0.997792500504402,-0.066225687221751,0.0466851595864023
0.0049739915692695,0.0662012142280499,0.997793895873592,0.473454974364769
0,0,0,1
0.999961367366734,-0.00753106397972423,-0.00453286326564289,0.265853502386667
0.00711566066117479,0.996306966542374,-0.0855674926154099,0.0552425228136454
0.00516053751141526,0.0855319326010264,0.996322065076412,0.475423018033684
0,0,0,1
0.999948471577702,-0.0046555061258912,0.00902111146860871,0.274931135502615
0.00552757177264905,0.995053079857247,-0.0991907970373588,0.059459589469853
-0.00851470138733517,0.0992355507331928,0.995027539986188,0.479381804730098
0,0,0,1
0.999857133852591,-0.00126112152216889,0.0168559027224462,0.282329013818693
0.00309433261952855,0.994017267146231,-0.109179200037273,0.0618945915799373
-0.0166173701205085,0.109215759795213,0.993879158058278,0.48284997425691
0,0,0,1
0.999869846456987,-0.00523478802460235,0.015260640236221,0.290061509780547
0.0070092655834622,0.992911419040187,-0.118649838329357,0.0641480344707401
-0.0145313571996004,0.11874136151291,0.992818880120638,0.485630128626807
0,0,0,1
0.999880745332843,-0.00526222215661023,0.0145190953785788,0.297711600913445
0.00702986640556509,0.992192424787703,-0.124518164025245,0.065704040630682
-0.013750494207762,0.12460538195388,0.992111093929087,0.48944839309979
0,0,0,1
0.999982086951551,-0.00547289076777648,-0.00242347739080359,0.302721480270031
0.00513399596229417,0.992422581671272,-0.122764251614164,0.0634468751591342
0.0030769890280754,0.122749610409038,0.992432902156589,0.490366170972757
0,0,0,1
0.999967971043334,-0.000614420311252753,-0.00797993578667595,0.301616678650464
-0.000439018677697546,0.991336995039108,-0.131342184881443,0.0665259651902427
0.00799150486948386,0.131341481469152,0.99130497380746,0.490791134914155
0,0,0,1
0.999999561511185,0.000233070894349632,-0.000907003525411663,0.294321657501947
-0.000357177938586218,0.990244738011885,-0.139338549094261,0.0699587868400175
0.000865679708142348,0.139338811957516,0.990244387048425,0.490135170171363
0,0,0,1
0.9997924025293,-0.00036863507594213,0.0203719403315299,0.287191429766548
0.00328278350892473,0.989688281321402,-0.143200311268945,0.0723247721856492
-0.0201090819562745,0.143237459916287,0.989484034686566,0.489395874577099
0,0,0,1
0.99949782844051,-0.00146071281568995,0.0316537084837529,0.283022325439935
0.0058169660560484,0.990419040304002,-0.137972053362998,0.0711383522735968
-0.0311488980319868,0.138086896269592,0.989930176946851,0.488001903440712
0,0,0,1
0.999417523992354,-0.000214619232077653,0.0341257479856155,0.287259312935702
0.00461506764370951,0.991644021322707,-0.128921821758668,0.0687482236376713
-0.0338129248607171,0.129004220525977,0.991067402954435,0.485904170410105
0,0,0,1
0.999508710993856,-0.00047004465924667,0.0313387253317624,0.297775985065664
0.00413066411018736,0.993141420442275,-0.116846294831753,0.0652248582685307
-0.0310688632139984,0.11691833927968,0.99265544257747,0.482796049237204
0,0,0,1
0.999646308979785,-0.00314528926270127,0.0264076522725157,0.312802707962581
0.00594093742506627,0.994298749606271,-0.106464556514914,0.0597737187502166
-0.025922233808135,0.106583787166997,0.993965761033818,0.479344867280161
0,0,0,1
0.999947025666128,-0.00495445638832933,0.00902215181431623,0.328062684923465
0.00571795749625814,0.996220941292108,-0.086666839639717,0.0539893632487716
-0.00855866949562911,0.0867138368022173,0.996196496522399,0.473770340445632
0,0,0,1
0.999972850246202,-0.00736871385021929,2.8752047096855e-05,0.338574436427016
0.0073436107273255,0.99622889541962,-0.0864526420214498,0.0521586216839646
0.000608401160531154,0.0864505059973452,0.99625596101646,0.470455525166484
0,0,0,1
0.999157191507135,-0.00558460822584396,0.0406659416531559,0.353676834648604
0.00821729474325321,0.997860352529002,-0.0648628778100241,0.0446892471064133
-0.0402166971129722,0.0651423748543101,0.997065237721015,0.474598910657078
0,0,0,1
0.99942030234813,-0.0049265496303646,0.0336866199419248,0.370265651547084
0.00481915728814648,0.999983046389376,0.00326843339485265,0.0262311696664879
-0.0337021509314204,-0.00310419757168221,0.99942710038303,0.473546945609211
0,0,0,1
0.999948047249077,-0.0037567154040268,0.0094757528529344,0.385796060999239
0.0031875335335402,0.998230182471202,0.0593830146884125,0.00216641114621116
-0.00968206758545422,-0.0593497252974671,0.998190296323495,0.470997920479825
0,0,0,1
0.999977025663842,-0.00479946629108818,0.00478678052726913,0.397696664032871
0.00433059845415122,0.995603888005446,0.0935635832226904,-0.0142988705704674
-0.00521479256772863,-0.0935407040371255,0.995601799228343,0.471077788766961
0,0,0,1
0.999859285464899,-0.00853356203120459,0.0144425617076922,0.40645820196202
0.00686368369013985,0.993689011827347,0.111959982224865,-0.0211103851278443
-0.0153068323249006,-0.11184509865278,0.993607757010546,0.474188562244115
0,0,0,1
0.999587516083327,-0.00854180758855812,0.0274196136640477,0.416621730152671
0.00502455516229366,0.992034134301569,0.125869099567596,-0.0256974505859611
-0.0282763423339485,-0.125679409227035,0.991667854959793,0.478241470313921
0,0,0,1
0.99963190308018,-0.0107639198360151,0.0249037421698232,0.427153767437782
0.00722073509683132,0.990374978949516,0.138221785748147,-0.0294302409301595
-0.0261518513485868,-0.137991083409433,0.990088148384038,0.482373892013294
0,0,0,1
0.999760415932628,-0.0102774873626674,0.0193257338212321,0.4364626797831
0.00725542925021372,0.988598397184184,0.150401355815889,-0.0331300668889357
-0.0206511375138041,-0.150225105552876,0.988436112341619,0.485708287580719
0,0,0,1
0.999728482837347,-0.0104141030016823,0.020844832990606,0.445481170585771
0.00719192994267812,0.988799457349992,0.14907685698344,-0.0316171171802087
-0.022163861293455,-0.148886465479679,0.988605878826104,0.489399561862039
0,0,0,1
0.999891965274776,-0.013607162516805,-0.00555903833308377,0.449570643591787
0.0142788430471056,0.988941360070593,0.147618091651941,-0.0294976485857089
0.00348889956627585,-0.147681520407823,0.989028814600389,0.490647107453258
0,0,0,1
0.999823031564629,-0.0142663158338583,-0.0122628620412609,0.449258793026234
0.0160259959894377,0.98730320137043,0.158036565440554,-0.0334604884419122
0.00985256339542768,-0.158205122534729,0.987357111787985,0.491249108954067
0,0,0,1
0.999898421471388,-0.0136267323592496,-0.0041783853623187,0.442450047800318
0.0141375425930758,0.985457254158176,0.169334373700255,-0.0382216993043422
0.00181014597633077,-0.169376245064761,0.985549801369422,0.490577835336546
0,0,0,1
0.999791697220252,-0.0151117132594238,0.0137185382535402,0.433988802967483
0.0124621429512655,0.98430452734524,0.176037758565391,-0.0409220848872675
-0.0161634514417904,-0.175830127026143,0.984287818306952,0.489435100140484
0,0,0,1
0.999418319075981,-0.0142333730514918,0.0309908790923601,0.430511084531138
0.00876596249235689,0.9854240226225,0.169890121961442,-0.0392499902336755
-0.0329572662234416,-0.169519635234589,0.98497558948078,0.48790098117819
0,0,0,1
0.999394737164376,-0.00914699729193166,0.0335632502700241,0.433605646540155
0.00371918840357105,0.987376736400918,0.15834566003491,-0.0359758412676504
-0.034587959838152,-0.158124991240518,0.986813133363871,0.486069038977796
0,0,0,1
0.999433474964456,-0.00576783114707549,0.0331581248614997,0.442181017973385
0.000831511988746452,0.989136645113169,0.146996618607629,-0.0328312599150199
-0.0336457680590673,-0.146885769964701,0.988581070460887,0.483363608839485
0,0,0,1
0.999544107860712,-0.00594534674252734,0.0296011704674629,0.454591405947083
0.00182031179614223,0.990503635895896,0.137474483966938,-0.0277703463233755
-0.0301374004502297,-0.137357927070563,0.990062895459163,0.48039270421128
0,0,0,1
0.999753978349571,-0.00241849476021862,0.0220484388858,0.467012464961717
-0.000244308876509246,0.992776812782621,0.119975582158844,-0.0230074593265019
-0.0221793392006822,-0.119951452197443,0.992531977332895,0.475710630820615
0,0,0,1
0.999901017887042,-0.00170439932354733,0.0139660105757615,0.479474744973718
0.000143327473263761,0.993817820887625,0.111023053207017,-0.0175658171768286
-0.014068897813681,-0.111010062197616,0.993719694987067,0.471265335824262
0,0,0,1
0.999959820501395,-0.00189723207662165,0.00876115821482169,0.4849009526373
0.000984330883790856,0.994675667752618,0.103050216271459,-0.0166540372723217
-0.00891002107342711,-0.103037451886829,0.99463756968714,0.46941664525444
0,0,0,1
0.998342244132068,-0.00919845456942422,0.0568168286239196,0.49753729031152
0.00442845527776117,0.996496595718566,0.0835160074785811,-0.00959513810968076
-0.0573859945038724,-0.083125947542532,0.994885382584324,0.473832661651918
0,0,0,1
0.998792302324445,-0.00846309465806985,0.0483974466913685,0.514272206513757
0.00736051956951896,0.999710327741734,0.022914697427254,0.0097951149931727
-0.048577356547079,-0.0225307930469485,0.99856527267654,0.476125738473733
0,0,0,1
0.999762584289193,-0.0098143800767776,0.0194538684868485,0.530916666431472
0.0105041647287284,0.999308120990611,-0.0356783105761098,0.0356684933596854
-0.0190902482630998,0.0358741866238408,0.999173961407788,0.473743015526089
0,0,0,1
0.999794520329154,-0.0123708192514566,0.0160586410024526,0.543013384794616
0.0135005346068796,0.997294388563642,-0.0722609030167806,0.05343040300896
-0.0151212659895363,0.0724628551088067,0.997256477514362,0.473041965167341
0,0,0,1
0.99960922464867,-0.0125317586774673,0.0249870570843003,0.551250424707416
0.0148060988156607,0.995554254246305,-0.0930188491110466,0.0611394937425256
-0.0237102812118551,0.0933524604739076,0.995350762640147,0.475329889533174
0,0,0,1
0.99938063718356,-0.0105385360310672,0.03357500976773,0.562174578495045
0.0141140919967698,0.994039268884941,-0.108105154002016,0.0659817863941508
-0.0322356081017248,0.108512078466015,0.993572339790766,0.479127069739393
0,0,0,1
0.999538728657355,-0.0101061340561645,0.0286390636801777,0.573497319314073
0.0134712047705414,0.99269958268711,-0.119858521494584,0.0692142094246034
-0.027218680277864,0.12018903688472,0.99237782061907,0.483055326494047
0,0,0,1
0.999746327116398,-0.0103077153337958,0.0200257939135736,0.582976263686934
0.0128199388880193,0.9914735773175,-0.129675728832143,0.0715543536834665
-0.0185183850316096,0.129899563070233,0.991354211636781,0.486101521522722
0,0,0,1
0.999734937936236,-0.0109385825196552,0.0202583632629111,0.592497352495159
0.0135848740147025,0.990687240988965,-0.135477827483602,0.0731682028182724
-0.0185877666123726,0.135717124763726,0.990573246649752,0.489947584379403
0,0,0,1
0.999879040705697,-0.0138760107004284,-0.00702568747501898,0.59449720949162
0.0128087954599505,0.990882887607575,-0.134115762702745,0.0711104224140697
0.00882262525103459,0.134009549560901,0.990940766095615,0.491066810447309
0,0,0,1
0.99990967354211,-0.0117385641188711,-0.00654605754166839,0.592413076705737
0.0106911871377255,0.989823316779493,-0.141899612674701,0.0738294851481916
0.00814513808954856,0.14181681025912,0.989859408731074,0.491287667240149
0,0,0,1
0.999948814005956,-0.00629493788404168,0.00792105580833024,0.586022440973025
0.00740352765953214,0.988843657958181,-0.148773007948617,0.0767875195314469
-0.00689616895654159,0.148824036610088,0.988839647759333,0.490614618151101
0,0,0,1
0.999572130643174,-0.00364504453370439,0.0290218760905127,0.578901665033013
0.00802557280933031,0.988303331305664,-0.152289577815456,0.078999637582707
-0.0281273145278375,0.152457334951373,0.987909720165247,0.489819563511607
0,0,0,1
0.999447359679049,-0.00869956348861243,0.0320825938116829,0.577521861020455
0.0134530557761538,0.988431615444004,-0.151069377707861,0.0796589859878515
-0.0303972123863608,0.151417499602471,0.988002403991647,0.488592195805944
0,0,0,1
0.999452161648294,-0.00687996407067623,0.0323734871606131,0.583065971459553
0.0113905861911972,0.989903623101465,-0.141283656226805,0.0768618869678705
-0.0310746057541055,0.141575008617268,0.989439682755977,0.486579386867395
0,0,0,1
0.999494777300046,-0.00560751993703458,0.0312849144171195,0.592809042695391
0.00960042945497915,0.99160059393836,-0.128980982533754,0.073112398695975
-0.0302988762862701,0.129216167027383,0.991153449408587,0.48352462494221
0,0,0,1
0.999491337927937,-0.00593818634625158,0.0313337413970988,0.606021162296793
0.00962582601363163,0.992861283912529,-0.118885719836825,0.0676518660400915
-0.0304040931550073,0.119126860323279,0.992413412983188,0.48023987119904
0,0,0,1
0.999773027947492,-0.00651274429205564,0.0202848897086083,0.619829303361319
0.00850955522270498,0.994954768981943,-0.0999629688934893,0.06212740622399
-0.0195315144987745,0.100112895482427,0.994784362613079,0.47470998360109
0,0,0,1
0.999879153976855,-0.00512045284984349,0.0146785014610036,0.631571347564404
0.00653468937475413,0.995166965756114,-0.0979796310594491,0.0588715485190099
-0.0141058596797087,0.0980637100582209,0.995080164354769,0.470220319475012
0,0,0,1
0.998063786380095,-0.00895376886176627,0.0615508597811543,0.644329045248411
0.0137358682075653,0.996880981041497,-0.0777150922429326,0.0508525729909994
-0.0606630385095706,0.0784100737208759,0.995073794297626,0.473839109993696
0,0,0,1
0.99811512425353,-0.0103276502372915,0.0604941185317815,0.658162082120188
0.0108514666942446,0.999906366999434,-0.0083368402034502,0.0326658408767174
-0.0604023543162413,0.00897757620799384,0.998133737892115,0.473955145736641
0,0,0,1
0.999166912832163,-0.00948831658814693,0.0396919658088182,0.672484711580943
0.00753271865474657,0.998763889525735,0.0491319766454984,0.00785476595307989
-0.0401090819031517,-0.0487920570149329,0.998003304965038,0.470679940883473
0,0,0,1
0.999226157950019,-0.0018844714868425,0.039287835721237,0.6821732368889
-0.00147744366630737,0.996348466431849,0.0853671517570775,-0.00785007122217469
-0.0393052468336801,-0.08535913662941,0.995574665891627,0.46996905382455
0,0,0,1
0.998879482111431,-0.00397876550539662,0.0471587705718903,0.690101734359338
-0.000935828332337077,0.994604393657394,0.103736321231962,-0.0146603387681606
-0.0473170629068576,-0.103664215341946,0.993486198200764,0.473246684115292
0,0,0,1
0.998867406336966,-0.00691716875179708,0.0470750181531781,0.702520718577601
0.00129015140415269,0.992949862518656,0.118528081202462,-0.0196850642861444
-0.0475630115427655,-0.118333103148029,0.991834177991634,0.477984279592467
0,0,0,1
0.99876772363289,-0.00803279022401987,0.0489745700378428,0.714721151355759
0.00149735496039747,0.991242360547888,0.132046736360929,-0.0239553377778719
-0.049606372144083,-0.131810685972978,0.990032903951195,0.482247362197925
0,0,0,1
0.998901497434386,-0.0116887063011062,0.0453781067074025,0.723924504506734
0.00494788642110891,0.989285817707183,0.145907810974581,-0.0282474095746248
-0.0465973909495556,-0.145523005151889,0.988256919089493,0.485533372243926
0,0,0,1
0.998853906524713,-0.00813776694812941,0.0471661973177597,0.731884138975253
0.00114481612066142,0.989220388827135,0.146429886719689,-0.0280857852080755
-0.0478493763425374,-0.146208067758893,0.988095966040668,0.489484566680282
0,0,0,1
0.999644560189665,-0.00882943117486907,0.0251554055491196,0.735202017275069
0.00507823788944019,0.989351826953674,0.145455058362936,-0.0258891316339023
-0.0261718318646342,-0.145275612710996,0.989045009879881,0.490390374840691
0,0,0,1
0.999753950488401,-0.00799073824081428,0.0206926698423016,0.733786401904434
0.00467310129971453,0.987797658394036,0.155672567254165,-0.0295713591426551
-0.02168410955235,-0.155537565152688,0.987591952791888,0.490817782951046
0,0,0,1
0.99929543037582,-0.0115072317265612,0.0357243117217985,0.726633359301642
0.00538497461583917,0.985949721402113,0.166955529754133,-0.0342670137058762
-0.0371435711583011,-0.166645523447489,0.98531701732819,0.489835760055198
0,0,0,1
0.998419104170926,-0.0119315157118403,0.0549265997431421,0.718433443041066
0.00208807776593126,0.984408681905245,0.175884015535303,-0.0379382232173306
-0.0561687845495044,-0.17549127021706,0.982877348258588,0.488695386924574
0,0,0,1
0.998020209319636,-0.00377207693120586,0.062780834855993,0.715089736570441
-0.00712747397811044,0.984986205155613,0.172485868313422,-0.0364367244572247
-0.0624888862461299,-0.172591851165601,0.983009253266189,0.487485662914
0,0,0,1
0.997942934887079,-0.0033292125452929,0.0640219888225324,0.718788210553112
-0.00716288851121931,0.986607304376787,0.162956190365835,-0.0334834454572946
-0.0637070776063385,-0.163079561239901,0.984553942132508,0.485909797943004
0,0,0,1
0.998065443945474,-0.0034215827407447,0.062077873461256,0.728133446313459
-0.00600399444298594,0.988513313342061,0.151014507237645,-0.0297832565845156
-0.0618815130119818,-0.151095076415641,0.986580435762994,0.483544758419207
0,0,0,1
0.998259705404561,-0.001699328269126,0.0589463556891546,0.740472661302571
-0.0065577641437366,0.990186044102956,0.139601553691831,-0.0239480143904551
-0.0586050876207322,-0.139745162160169,0.988451684887933,0.481073018224285
0,0,0,1
0.998583877063179,-0.00463693098687358,0.0529975408909934,0.752715655186593
-0.00187211920886514,0.992514437691838,0.122113005625617,-0.0190331947018051
-0.0531670540761602,-0.122039296311791,0.991100234343926,0.476614905956391
0,0,0,1
0.998465310142079,-0.00864903333821249,0.054701176086042,0.762153664756213
0.00204358877566833,0.992810932164268,0.119675714829839,-0.0147601555014176
-0.0553430048678028,-0.119380263014585,0.991304950363293,0.472928616541246
0,0,0,1
0.998664747317933,-0.00765976646707246,0.0510886527721997,0.768011701393564
0.00199969865603265,0.993937056886624,0.109932379910753,-0.0134286410799154
-0.0516209615339887,-0.109683430495344,0.99262521699032,0.469626135817396
0,0,0,1
0.99485190711136,-0.00758478807292997,0.101055202274692,0.781043032843147
-0.00151667877051825,0.995969071047133,0.0896844981199017,-0.00499408590901074
-0.101328093845671,-0.0893760622728499,0.99083022606812,0.475657792171462
0,0,0,1
0.995531095020919,-0.00573014158181872,0.0942603008901534,0.796988040161708
0.00333218984486201,0.999667290375487,0.0255774327126449,0.014883543090553
-0.0943755018915806,-0.0251490363788434,0.995218966163692,0.477698354091969
0,0,0,1
0.99789025700584,-0.00508825318930288,0.064723601972546,0.814142761977794
0.00745423173503478,0.999310725039811,-0.0363663202654415,0.0426872671475322
-0.0644939485692992,0.0367720614038676,0.997240365257068,0.475133999100217
0,0,0,1
0.99885746475156,-0.00672920561590076,0.0473126082758581,0.827478978503011
0.0104821637183616,0.996777536462762,-0.0795277753178647,0.062963712351493
-0.0466249863685485,0.0799328505372243,0.995709219627461,0.473778035427819
0,0,0,1
0.998362254027404,-0.00463092778300906,0.0570207351863402,0.836270222967355
0.0100942155941846,0.995339706782836,-0.0959008598136408,0.0723486183204577
-0.0563108918847881,0.0963193781610223,0.99375633877013,0.475936994719998
